t,x,y,z,yaw,vx,vy,vz,wyaw,x_ref,y_ref,z_ref,yaw_ref,u_x,u_y,u_z,u_yaw,v_x_raw,v_y_raw,v_z_raw,v_yaw_raw,v_x,v_y,v_z,v_yaw
15.36,1.5446447048700126e-17,-1.7517177784678078e-16,0.20003000199812201,4.757997253983202e-18,-3.3687409067418495e-18,3.931731263334419e-17,-2.5182347221016168e-05,-1.195328818538795e-18,0.0,0.0,0.2,0.0,-6.00092324115435e-18,6.753499320678557e-17,-2.305534404619342e-05,-1.99492295656713e-18,-3.697870508885664e-19,4.27891771538395e-18,-3.5427419279098757e-06,-3.2552782813798808e-19,-3.697870508885664e-19,4.27891771538395e-18,-3.5427419279098757e-06,-3.2552782813798808e-19
15.38,1.5379395017546452e-17,-1.7438931053898654e-16,0.20002950468340921,4.734220067689672e-18,-3.352601557683623e-18,3.9123365389711955e-17,-2.4865735640664958e-05,-1.188859314676502e-18,0.0,0.0,0.2,0.0,-5.972484659228146e-18,6.72061120867966e-17,-2.2728955314074073e-05,-1.9842046590693726e-18,-3.6803461731804114e-19,4.258080291942339e-18,-3.4925882176134786e-06,-3.237788362311598e-19,-3.6803461731804114e-19,4.258080291942339e-18,-3.4925882176134786e-06,-3.237788362311598e-19
15.4,1.5312664102398302e-17,-1.7361070133760478e-16,0.20002901363592215,4.710571539625928e-18,-3.3365457574074893e-18,3.893046006908809e-17,-2.455237435238339e-05,-1.1824264031872035e-18,0.0,0.0,0.2,0.0,-5.944195912368054e-18,6.68790199539604e-17,-2.240627051764333e-05,-1.9735482486997102e-18,-3.6629141683799067e-19,4.2373562160922065e-18,-3.4430036633546575e-06,-3.220399429511142e-19,-3.6629141683799067e-19,4.2373562160922065e-18,-3.4430036633546575e-06,-3.220399429511142e-19
15.42,1.5246252639883522e-17,-1.728359295072546e-16,0.20002852879118108,4.6870509415787304e-18,-3.320573125739007e-18,3.873859151750849e-17,-2.4242237054562272e-05,-1.1760299023598598e-18,0.0,0.0,0.2,0.0,-5.916056235328701e-18,6.655370709818521e-17,-2.208725549921302e-05,-1.9629533848949417e-18,-3.645574022926992e-19,4.216744872616441e-18,-3.3939830163774724e-06,-3.2031109272537967e-19,-3.645574022926992e-19,4.216744872616441e-18,-3.3939830163774724e-06,-3.2031109272537967e-19
15.44,1.5180158974232227e-17,-1.7206497441546883e-16,0.2000280500852296,4.663657548964312e-18,-3.304683282564723e-18,3.8547754589289427e-17,-2.3935297574723808e-05,-1.169669630720914e-18,0.0,0.0,0.2,0.0,-5.888064864756642e-18,6.623016384245131e-17,-2.1771876331394615e-05,-1.9524197281964205e-18,-3.628325266430351e-19,4.196245648393321e-18,-3.345521063314401e-06,-3.1859223016172385e-19,-3.628325266430351e-19,4.196245648393321e-18,-3.345521063314401e-06,-3.1859223016172385e-19
15.46,1.5114381457274877e-17,-1.7129781553252156e-16,0.20002757745463218,4.6403906408233685e-18,-3.2888758478675455e-18,3.8357944147363644e-17,-2.363152987013957e-05,-1.1633454070471717e-18,0.0,0.0,0.2,0.0,-5.860221039228372e-18,6.590838054311675e-17,-2.1460099317076923e-05,-1.9419469402618522e-18,-3.6111674296879267e-19,4.175857932415894e-18,-3.297612626182915e-06,-3.1688330005007873e-19,-3.6111674296879267e-19,4.175857932415894e-18,-3.297612626182915e-06,-3.1688330005007873e-19
15.48,1.504891844843965e-17,-1.7053443243124936e-16,0.20002711083647162,4.6172494998158e-18,-3.2731504417614477e-18,3.816915506360943e-17,-2.3330908028428935e-05,-1.1570570503784158e-18,0.0,0.0,0.2,0.0,-5.832523999286233e-18,6.558834759020047e-17,-2.115189098895116e-05,-1.931534683876305e-18,-3.5941000447090507e-19,4.155581115809915e-18,-3.250252562312498e-06,-3.1518424736433704e-19,-3.5941000447090507e-19,4.155581115809915e-18,-3.250252562312498e-06,-3.1518424736433704e-19
15.5,1.498376831474914e-17,-1.6977480478686592e-16,0.20002665016834625,4.594233412215205e-18,-3.2575066845254893e-18,3.798138221917239e-17,-2.303340626812953e-05,-1.1508043800297525e-18,0.0,0.0,0.2,0.0,-5.8049729874726974e-18,6.527005540764847e-17,-2.0847218108692157e-05,-1.921182622962583e-18,-3.5771226447355696e-19,4.135414591850701e-18,-3.2034357642188325e-06,-3.1349501726404536e-19,-3.5771226447355696e-19,4.135414591850701e-18,-3.2034357642188325e-06,-3.1349501726404536e-19
15.52,1.4918929430816398e-17,-1.6901891237677032e-16,0.20002619538836747,4.571341667903131e-18,-3.2419441966371443e-18,3.7794620504779885e-17,-2.2738998939233705e-05,-1.1445872156036867e-18,0.0,0.0,0.2,0.0,-5.77756724836573e-18,6.495349445361261e-17,-2.054604766689726e-05,-1.910890422592061e-18,-3.560234764263635e-19,4.1153577559808074e-18,-3.1571571595944055e-06,-3.118155550961718e-19,-3.560234764263635e-19,4.1153577559808074e-18,-3.1571571595944055e-06,-3.118155550961718e-19
15.540000000000001,1.48544001788403e-17,-1.6826673508034935e-16,0.200025746435157,4.548573560363092e-18,-3.226462598804993e-18,3.7608864821048744e-17,-2.244766052370719e-05,-1.1384053770019438e-18,0.0,0.0,0.2,0.0,-5.750306028611396e-18,6.463865522070114e-17,-2.0248346882295688e-05,-1.9006577489944947e-18,-3.543435939063796e-19,4.095410005825893e-18,-3.1114117111870204e-06,-3.1014580639670684e-19,-3.543435939063796e-19,4.095410005825893e-18,-3.1114117111870204e-06,-3.1014580639670684e-19
15.56,1.4790178948600285e-17,-1.6751825287877364e-16,0.2000253032478443,4.5259283866743515e-18,-3.211061512000743e-18,3.7424110078785837e-17,-2.2159365635975953e-05,-1.1322586844370314e-18,0.0,0.0,0.2,0.0,-5.723188576956518e-18,6.432552823622881e-17,-1.9954083201256776e-05,-1.890484269567793e-18,-3.526725706201125e-19,4.075570741210571e-18,-3.0661944167242306e-06,-3.0848571689225826e-19,-3.526725706201125e-19,4.075570741210571e-18,-3.0661944167242306e-06,-3.0848571689225826e-19
15.58,1.472626413745047e-17,-1.66773445854788e-16,0.20002486576606382,4.5034054475054805e-18,-3.1957405574906075e-18,3.7240351199281896e-17,-2.1874089023388156e-05,-1.126146958443546e-18,0.0,0.0,0.2,0.0,-5.696214144280258e-18,6.401410406245812e-17,-1.966322429721845e-05,-1.8803696528874957e-18,-3.5101036040546764e-19,4.055839364173691e-18,-3.0215003088255192e-06,-3.068352325015972e-19,-3.5101036040546764e-19,4.055839364173691e-18,-3.0215003088255192e-06,-3.068352325015972e-19
15.6,1.466265415031315e-17,-1.6603229419249603e-16,0.20002443392995248,4.4810040471076955e-18,-3.180499356866051e-18,3.7057583114598575e-17,-2.1591805566650435e-05,-1.1200700198892318e-18,0.0,0.0,0.2,0.0,-5.669381983625227e-18,6.370437329683464e-17,-1.937573807021925e-05,-1.870313568716005e-18,-3.4935691723366605e-19,4.036215278983251e-18,-2.977324454930385e-06,-3.0519429933716497e-19,-3.4935691723366605e-19,4.036215278983251e-18,-2.977324454930385e-06,-3.0519429933716497e-19
15.620000000000001,1.459934739967167e-17,-1.6529477817713904e-16,0.20002400768014686,4.45872349330798e-18,-3.1653375320739113e-18,3.687580076784898e-17,-2.131249028024133e-05,-1.1140276899857948e-18,0.0,0.0,0.2,0.0,-5.64269135022734e-18,6.339632657221031e-17,-1.9091592646255148e-05,-1.860315688011412e-18,-3.4771219521108377e-19,4.0166978921505445e-18,-2.9336619571995147e-06,-3.035628637065132e-19,-3.4771219521108377e-19,4.0166978921505445e-18,-2.9336619571995147e-06,-3.035628637065132e-19
15.64,1.4536342305562754e-17,-1.645608781948696e-16,0.2000235869577806,4.43656309750199e-18,-3.1502547054459017e-18,3.669499911347159e-17,-2.1036118312799106e-05,-1.1080197902994741e-18,0.0,0.0,0.2,0.0,-5.616141501545126e-18,6.308995455706191e-17,-1.8810756376739146e-05,-1.850375682936087e-18,-3.4607614858105806e-19,3.9972866124440015e-18,-2.890507952431739e-06,-3.0194087211370536e-19,-3.4607614858105806e-19,3.9972866124440015e-18,-2.890507952431739e-06,-3.0194087211370536e-19
15.66,1.4473637295568202e-17,-1.6383057473251964e-16,0.20002317170448167,4.414522174646762e-18,-3.1352504997275083e-18,3.651517311749786e-17,-2.076266494748676e-05,-1.1020461427613745e-18,0.0,0.0,0.2,0.0,-5.589731697287667e-18,6.278524795569462e-17,-1.8533197837694286e-05,-1.840493226864803e-18,-3.4444873172560905e-19,3.977980850902089e-18,-2.8478576119400308e-06,-3.0032827126064286e-19,-3.4444873172560905e-19,3.977980850902089e-18,-2.8478576119400308e-06,-3.0032827126064286e-19
15.68,1.4411230804806077e-17,-1.6310384837736338e-16,0.2000227618623696,4.392600043253211e-18,-3.1203245381062764e-18,3.633631775781329e-17,-2.049210560232964e-05,-1.0961065696775616e-18,0.0,0.0,0.2,0.0,-5.563461199442631e-18,6.24821975084469e-17,-1.8258885829234272e-05,-1.8306679943928514e-18,-3.428298991671673e-19,3.9587800208462856e-18,-2.8057061414716943e-06,-2.987250080483888e-19,-3.428298991671673e-19,3.9587800208462856e-18,-2.8057061414716943e-06,-2.987250080483888e-19
15.700000000000001,1.4349121275921288e-17,-1.6238067981687512e-16,0.200022357374053,4.370796025378433e-18,-3.1054764442395153e-18,3.6158428024412424e-17,-2.0224415830532234e-05,-1.090200893738926e-18,0.0,0.0,0.2,0.0,-5.537329272303311e-18,6.218079399188764e-17,-1.798778937504517e-05,-1.8208996613438893e-18,-3.412196055702399e-19,3.93968353789358e-18,-2.764048781128724e-06,-2.971310295784487e-19,-3.412196055702399e-19,3.93968353789358e-18,-2.764048781128724e-06,-2.971310295784487e-19
15.72,1.428730715907566e-17,-1.6166104983848217e-16,0.20002195818262658,4.349109446617817e-18,-3.0907058422814243e-18,3.5981498919647714e-17,-1.9959571320774818e-05,-1.0843289380308243e-18,0.0,0.0,0.2,0.0,-5.51133518249449e-18,6.188102821899953e-17,-1.7719877721594147e-05,-1.811187904777241e-18,-3.3961780574300405e-19,3.920690819968085e-18,-2.7228808052462168e-06,-2.9554628315396214e-19,-3.3961780574300405e-19,3.920690819968085e-18,-2.7228808052462168e-06,-2.9554628315396214e-19
15.74,1.4225786911937468e-17,-1.609449393293127e-16,0.20002156423166864,4.327539636096967e-18,-3.0760123569096387e-18,3.58055254584723e-17,-1.9697547897485117e-05,-1.0784905260424897e-18,0.0,0.0,0.2,0.0,-5.485478198997716e-18,6.158289103935607e-17,-1.745512033743853e-05,-1.801532402995076e-18,-3.380244546388651e-19,3.901801287312253e-18,-2.682197522286199e-06,-2.939707162808738e-19,-3.380244546388651e-19,3.901801287312253e-18,-2.682197522286199e-06,-2.939707162808738e-19
15.76,1.4164558999670443e-17,-1.6023232927593918e-16,0.20002117546523823,4.306085926463442e-18,-3.0613956133512086e-18,3.563050266867679e-17,-1.9438321521087748e-05,-1.0726854816762224e-18,0.0,0.0,0.2,0.0,-5.459757593175955e-18,6.128637333929467e-17,-1.719348691253822e-05,-1.7919328355493577e-18,-3.3643950735797527e-19,3.8830143624978425e-18,-2.641994274731972e-06,-2.9240427666906735e-19,-3.3643950735797527e-19,3.8830143624978425e-18,-2.641994274731972e-06,-2.9240427666906735e-19
15.780000000000001,1.4103621894922283e-17,-1.5952320076411677e-16,0.20002079182787247,4.284747653878315e-18,-3.0468552374080218e-18,3.545642559112019e-17,-1.9181868288232223e-05,-1.0669136292563624e-18,0.0,0.0,0.2,0.0,-5.434172638797582e-18,6.099146604208206e-17,-1.6934947357569627e-05,-1.782388883248472e-18,-3.3486291914871214e-19,3.8643294704364e-18,-2.6022664389826883e-06,-2.908469122334472e-19,-3.3486291914871214e-19,3.8643294704364e-18,-2.6022664389826883e-06,-2.908469122334472e-19
15.8,1.404297407781265e-17,-1.5881753497851768e-16,0.20002041326458384,4.263524158007554e-18,-3.0323908554816778e-18,3.528328927995508e-17,-1.8928164432000174e-05,-1.0611747935380463e-18,0.0,0.0,0.2,0.0,-5.408722612059862e-18,6.06981601080747e-17,-1.667947180333046e-05,-1.7729002281637873e-18,-3.332946454091256e-19,3.845746038389423e-18,-2.5630094252618916e-06,-2.892985710950089e-19,-3.332946454091256e-19,3.845746038389423e-18,-2.5630094252618916e-06,-2.892985710950089e-19
15.82,1.3982614035920693e-17,-1.5811531320246074e-16,0.20002003972085738,4.242414782013239e-18,-3.018002094597826e-18,3.5111088802847154e-17,-1.867718632209428e-05,-1.0554687997157564e-18,0.0,0.0,0.2,0.0,-5.383406791610825e-18,6.040644653486352e-17,-1.642703059977575e-05,-1.763466553635559e-18,-3.31734641688286e-19,3.82726349597753e-18,-2.524218677469387e-06,-2.877592015818026e-19,-3.31734641688286e-19,3.82726349597753e-18,-2.524218677469387e-06,-2.877592015818026e-19
15.84,1.3922540264272094e-17,-1.5741651681763696e-16,0.2000196711426481,4.221418872544606e-18,-3.0036885824299594e-18,3.493981924118901e-17,-1.842891046500209e-05,-1.0497954734316553e-18,0.0,0.0,0.2,0.0,-5.35822445857194e-18,6.011631635742762e-17,-1.617759431560744e-05,-1.7540875442791568e-18,-3.301828636876809e-19,3.808881275190201e-18,-2.4858896731181805e-06,-2.8622875222994924e-19,-3.301828636876809e-19,3.808881275190201e-18,-2.4858896731181805e-06,-2.8622875222994924e-19
15.860000000000001,1.386275126532564e-17,-1.5672112730383078e-16,0.20001930747637803,4.200535779728932e-18,-2.989449947322697e-18,3.476947569030864e-17,-1.8183313504146558e-05,-1.0441546407837224e-18,0.0,0.0,0.2,0.0,-5.333174896558226e-18,5.982776064825935e-17,-1.593113373712136e-05,-1.7447628859903273e-18,-3.286392672624549e-19,3.7905988103936955e-18,-2.4480179231572983e-06,-2.847071717844994e-19,-3.286392672624549e-19,3.7905988103936955e-18,-2.4480179231572983e-06,-2.847071717844994e-19
15.88,1.380324554895935e-17,-1.5602912623863735e-16,0.20001894866893363,4.179764857162259e-18,-2.975285818314531e-18,3.460005325967222e-17,-1.7940372220008882e-05,-1.0385461283336799e-18,0.0,0.0,0.2,0.0,-5.3082573916994176e-18,5.954077051750502e-17,-1.5687619867703452e-05,-1.7354922659508978e-18,-3.2710380842271347e-19,3.772415538339976e-18,-2.410598971894377e-06,-2.8319440920036376e-19,-3.2710380842271347e-19,3.772415538339976e-18,-2.410598971894377e-06,-2.8319440920036376e-19
15.9,1.3744021632456148e-17,-1.5534049529717572e-16,0.20001859466766303,4.159105461899964e-18,-2.961195825160075e-18,3.443154707308173e-17,-1.770006353023747e-05,-1.0329697631147254e-18,0.0,0.0,0.2,0.0,-5.2834712326597405e-18,5.92553371130873e-17,-1.544702392703838e-05,-1.7262753726339358e-18,-3.2557644333474177e-19,3.754330898174459e-18,-2.3736283968740572e-06,-2.816904136431553e-19,-3.2557644333474177e-19,3.754330898174459e-18,-2.3736283968740572e-06,-2.816904136431553e-19
15.92,1.3685078040489111e-17,-1.5465521625179839e-16,0.20001824542037325,4.138556954447183e-18,-2.9471795983518096e-18,3.426395226886731e-17,-1.7462364489737725e-05,-1.0274253726390681e-18,0.0,0.0,0.2,0.0,-5.25881571065703e-18,5.897145162082392e-17,-1.5209317350313586e-05,-1.7171118958087048e-18,-3.2405712832218265e-19,3.736344331443536e-18,-2.3371018087556773e-06,-2.8019513448999773e-19,-3.2405712832218265e-19,3.736344331443536e-18,-2.3371018087556773e-06,-2.8019513448999773e-19
15.94,1.3626413305106286e-17,-1.539732709717969e-16,0.20001790087532742,4.118118698749078e-18,-2.9332367691413325e-18,3.409726400007435e-17,-1.7227252290743113e-05,-1.0219127849052703e-18,0.0,0.0,0.2,0.0,-5.234290119480826e-18,5.868910526453557e-17,-1.4974471787236424e-05,-1.7080015265452039e-18,-3.225458198671519e-19,3.71845528210141e-18,-2.301014851162241e-06,-2.7870852133026655e-19,-3.225458198671519e-19,3.71845528210141e-18,-2.301014851162241e-06,-2.7870852133026655e-19
15.96,1.3568025965715084e-17,-1.53294641423104e-16,0.20001756098124215,4.0977900621809695e-18,-2.91936696956011e-18,3.3931477434645484e-17,-1.6994704262864396e-05,-1.0164318284053972e-18,0.0,0.0,0.2,0.0,-5.209893755511256e-18,5.840828930616149e-17,-1.4742459101596992e-05,-1.6989439572190543e-18,-3.2104247461140156e-19,3.70066319651742e-18,-2.265363200613244e-06,-2.7723052396638614e-19,-3.2104247461140156e-19,3.70066319651742e-18,-2.265363200613244e-06,-2.7723052396638614e-19
15.98,1.3509914569066289e-17,-1.5261930966799204e-16,0.2000172256872847,4.0775704155383295e-18,-2.9055698324397667e-18,3.3766587755597653e-17,-1.6764697873128607e-05,-1.0109823321319851e-18,0.0,0.0,0.2,0.0,-5.185625917735552e-18,5.812899504585225e-17,-1.4513251370171783e-05,-1.6899388815155064e-18,-3.1954704935733793e-19,3.6829675234819155e-18,-2.2301425663562045e-06,-2.757610924144838e-19,-3.1954704935733793e-19,3.6829675234819155e-18,-2.2301425663562045e-06,-2.757610924144838e-19
16.0,1.345207766923765e-17,-1.5194725786476816e-16,0.20001689494307018,4.057459133026633e-18,-2.8918449914318896e-18,3.3602590161194157e-17,-1.6537210725994872e-05,-1.0055641255848206e-18,0.0,0.0,0.2,0.0,-5.161485907764841e-18,5.785121382206434e-17,-1.4286820881903323e-05,-1.6809859944335213e-18,-3.180595010690561e-19,3.665367714212257e-18,-2.195348690240605e-06,-2.743001769050556e-19,-3.180595010690561e-19,3.665367714212257e-18,-2.195348690240605e-06,-2.743001769050556e-19
16.02,1.3394513827617104e-17,-1.5127846826746593e-16,0.20001656869865891,4.0374555922510826e-18,-2.8781920810273624e-18,3.343947986511175e-17,-1.6312220563353364e-05,-1.0001770387775382e-18,0.0,0.0,0.2,0.0,-5.137473029850509e-18,5.757493701165227e-17,-1.4063140137160825e-05,-1.6720849922897337e-18,-3.1657978687334847e-19,3.647863222358644e-18,-2.1609773466042825e-06,-2.728477278836133e-19,-3.1657978687334847e-19,3.647863222358644e-18,-2.1609773466042825e-06,-2.728477278836133e-19
16.04,1.33372216128856e-17,-1.5061292322553388e-16,0.20001624690455364,4.0175591742062014e-18,-2.864610736575249e-18,3.327725209660309e-17,-1.6089705264509473e-05,-9.948209022440406e-19,0.0,0.0,0.2,0.0,-5.113586590899691e-18,5.730015602995024e-17,-1.3842181846895602e-05,-1.6632355727221126e-18,-3.151078640606591e-19,3.630453504009294e-18,-2.127024342143647e-06,-2.7140369601128135e-19,-3.151078640606591e-19,3.630453504009294e-18,-2.127024342143647e-06,-2.7140369601128135e-19
16.06,1.3280199600999574e-17,-1.499506051835208e-16,0.20001592951169672,3.997769263265307e-18,-2.8511005943012218e-18,3.3115902100654396e-17,-1.5869642846151602e-05,-9.894955470447442e-19,0.0,0.0,0.2,0.0,-5.089825900489996e-18,5.702686233084858e-17,-1.3623918931694743e-05,-1.6544374346933276e-18,-3.136436900859913e-19,3.613138017695283e-18,-2.093485515768268e-06,-2.6996803216534666e-19,-3.136436900859913e-19,3.613138017695283e-18,-2.093485515768268e-06,-2.6996803216534666e-19
16.080000000000002,1.3223446375173063e-17,-1.4929149668075802e-16,0.20001561647146748,3.978085247169854e-18,-2.8376612913255416e-18,3.295542513813844e-17,-1.565201146230101e-05,-9.842008047726487e-19,0.0,0.0,0.2,0.0,-5.066190270884171e-18,5.675504740686779e-17,-1.3408324521008574e-05,-1.6456902784940728e-18,-3.12187222569811e-19,3.595916224395239e-18,-2.060356738482161e-06,-2.6854068743980047e-19,-3.12187222569811e-19,3.595916224395239e-18,-2.060356738482161e-06,-2.6854068743980047e-19
16.1,1.3166960525859451e-17,-1.4863558035103876e-16,0.2000153077356794,3.9585065170186695e-18,-2.8242924656806016e-18,3.279581648596304e-17,-1.5436789404247762e-05,-9.789365075592386e-19,0.0,0.0,0.2,0.0,-5.042679017043884e-18,5.648470278922458e-17,-1.3195371952270828e-05,-1.6369938057461357e-18,-3.107384192988964e-19,3.578787587539524e-18,-2.027633913248595e-06,-2.671216131458394e-19,-3.107384192988964e-19,3.578787587539524e-18,-2.027633913248595e-06,-2.671216131458394e-19
16.12,1.311074065073289e-17,-1.4798283892229447e-16,0.2000150032565774,3.9390324672570654e-18,-2.81099375632804e-18,3.2637071437215005e-17,-1.522395510047106e-05,-9.737024880802164e-19,0.0,0.0,0.2,0.0,-5.0192914566427366e-18,5.621582004789102e-17,-1.2985034769915271e-05,-1.6283477194051347e-18,-3.0929723822713933e-19,3.561751573013982e-18,-1.995312974838982e-06,-2.6571076081231227e-19,-3.0929723822713933e-19,3.561751573013982e-18,-1.995312974838982e-06,-2.6571076081231227e-19
16.14,1.3054785354669381e-17,-1.4733325521626849e-16,0.20001470298683507,3.919662495665844e-18,-2.79776480317542e-18,3.247918530129964e-17,-1.501348711654236e-05,-9.684985795610687e-19,0.0,0.0,0.2,0.0,-4.996026910079695e-18,5.594839079165825e-17,-1.2777286724745946e-05,-1.6197517237634536e-18,-3.0786363747637357e-19,3.5448076491639775e-18,-1.9633898897361074e-06,-2.643080821861987e-19,-3.0786363747637357e-19,3.5448076491639775e-18,-1.9633898897361074e-06,-2.643080821861987e-19
16.16,1.2999093249727531e-17,-1.4668681214818697e-16,0.20001440687955196,3.9003960033501945e-18,-2.7846052470925055e-18,3.2322153404076e-17,-1.4805364155018902e-05,-9.633246157824747e-19,0.0,0.0,0.2,0.0,-4.972884700490307e-18,5.568240666817527e-17,-1.2572101772646091e-05,-1.611205524452333e-18,-3.0643757533706535e-19,3.5279552867968506e-18,-1.93186065593574e-06,-2.629135292329504e-19,-3.0643757533706535e-19,3.5279552867968506e-18,-1.93186065593574e-06,-2.629135292329504e-19
16.18,1.2943662955128989e-17,-1.4604349272642723e-16,0.20001411488825085,3.881232394728484e-18,-2.7715147299271014e-18,3.2165971087987666e-17,-1.459956505531469e-05,-9.581804310855467e-19,0.0,0.0,0.2,0.0,-4.949864153759475e-18,5.541785936400896e-17,-1.2369454074105962e-05,-1.6027088284445995e-18,-3.05019010269101e-19,3.511193959185722e-18,-1.9007213028740758e-06,-2.615270541369368e-19,-3.05019010269101e-19,3.511193959185722e-18,-1.9007213028740758e-06,-2.615270541369368e-19
16.2,1.2888493097238578e-17,-1.4540328005218343e-16,0.20001382696687497,3.8621710775209456e-18,-2.7584928945205112e-18,3.2010633712189525e-17,-1.439606879356602e-05,-9.530658603769226e-19,0.0,0.0,0.2,0.0,-4.926964598531861e-18,5.515474060467505e-17,-1.2169317992989726e-05,-1.5942613440564482e-18,-3.036079009024279e-19,3.494523142071453e-18,-1.8699678912382549e-06,-2.601486093017355e-19,-3.036079009024279e-19,3.494523142071453e-18,-1.8699678912382549e-06,-2.601486093017355e-19
16.22,1.2833582309544126e-17,-1.4476615731913003e-16,0.20001354306978533,3.843211462738272e-18,-2.7455393847225762e-18,3.185613665267023e-17,-1.4194854482476502e-05,-9.479807391336955e-19,0.0,0.0,0.2,0.0,-4.9041853662231456e-18,5.489304215468209e-17,-1.1971668095844406e-05,-1.5858627809496228e-18,-3.022042060377482e-19,3.4779423136654334e-18,-1.8395965128601727e-06,-2.587781473504883e-19,-3.022042060377482e-19,3.4779423136654334e-18,-1.8395965128601727e-06,-2.587781473504883e-19
16.240000000000002,1.2778929232636e-17,-1.4413210781308263e-16,0.2000132631517579,3.824352964670108e-18,-2.7326538454063327e-18,3.1702475302370706e-17,-1.3995901371153036e-05,-9.429249034081962e-19,0.0,0.0,0.2,0.0,-4.8815257910295816e-18,5.463275581755499e-17,-1.1776479150727887e-05,-1.5775128501329333e-18,-3.008078846471077e-19,3.461450954651072e-18,-1.8096032905363896e-06,-2.5741562112614893e-19,-3.008078846471077e-19,3.461450954651072e-18,-1.8096032905363896e-06,-2.5741562112614893e-19
16.26,1.2724532514186354e-17,-1.4350111491165666e-16,0.20001298716798102,3.8055950008734556e-18,-2.7198359224822693e-18,3.154964507129849e-17,-1.379918884492343e-05,-9.37898189832621e-19,0.0,0.0,0.2,0.0,-4.858985209938497e-18,5.4373873435872015e-17,-1.158372612657437e-05,-1.569211263964145e-18,-2.9941889587454285e-19,3.445048548186141e-18,-1.7799843779306227e-06,-2.5606098369179093e-19,-2.9941889587454285e-19,3.445048548186141e-18,-1.7799843779306227e-06,-2.5606098369179093e-19
16.28,1.267039080892811e-17,-1.4287316208392388e-16,0.20001271507405252,3.786936992160985e-18,-2.7070852629122146e-18,3.13976413866383e-17,-1.3604696425146947e-05,-9.329004356235165e-19,0.0,0.0,0.2,0.0,-4.8365629627368075e-18,5.4116386891278726e-17,-1.1393384191983908e-05,-1.5609577361511476e-18,-2.9803719903660557e-19,3.4287345799036574e-18,-1.7507359593877451e-06,-2.547141883307987e-19,-2.9803719903660557e-19,3.4287345799036574e-18,-1.7507359593877451e-06,-2.547141883307987e-19
16.3,1.2616502778633653e-17,-1.4224823289006671e-16,0.20001244682597713,3.768378362589263e-18,-2.6944015147228374e-18,3.124645969285853e-17,-1.3412403769006493e-05,-9.279314785861153e-19,0.0,0.0,0.2,0.0,-4.814258392020271e-18,5.386028810451185e-17,-1.1205428714458552e-05,-1.5527519817533825e-18,-2.9666275362293337e-19,3.412508537913399e-18,-1.7218542498164086e-06,-2.533751885471004e-19,-2.9666275362293337e-19,3.412508537913399e-18,-1.7218542498164086e-06,-2.533751885471004e-19
16.32,1.2562867092093277e-17,-1.4162631098103042e-16,0.20001218238016374,3.749918539446892e-18,-2.6817843270187846e-18,3.109609545181408e-17,-1.3222290669291962e-05,-9.229911571185308e-19,0.0,0.0,0.2,0.0,-4.792070843201973e-18,5.360556903541486e-17,-1.101983525952023e-05,-1.5445937171830133e-18,-2.9529551929677223e-19,3.396369912802888e-18,-1.6933354945534958e-06,-2.5204393806535877e-19,-2.9529551929677223e-19,3.396369912802888e-18,-1.6933354945534958e-06,-2.5204393806535877e-19
16.34,1.2509482425093367e-17,-1.4100738009817352e-16,0.20001192169342266,3.731556953242576e-18,-2.6692333499954575e-18,3.094654414284543e-17,-1.3034337054172605e-05,-9.180793102158135e-19,0.0,0.0,0.2,0.0,-4.769999664519535e-18,5.335222168294073e-17,-1.083657958953346e-05,-1.5364826602056486e-18,-2.939354558954208e-19,3.380318197637568e-18,-1.6651759691832146e-06,-2.507203908310893e-19,-2.939354558954208e-19,3.380318197637568e-18,-1.6651759691832146e-06,-2.507203908310893e-19
16.36,1.245634746039434e-17,-1.4039142407291604e-16,0.20001166472296292,3.713293037693099e-18,-2.6567482349514165e-18,3.079780126287386e-17,-1.2848522986952906e-05,-9.131957774738639e-19,0.0,0.0,0.2,0.0,-4.748044207043012e-18,5.3100238085161905e-17,-1.0655637662879888e-05,-1.5284185299412662e-18,-2.9258252343071705e-19,3.3643528879614327e-18,-1.637371979410256e-06,-2.49404501010811e-19,-2.9258252343071705e-19,3.3643528879614327e-18,-1.637371979410256e-06,-2.49404501010811e-19
16.38,1.240346088770833e-17,-1.3977842682638616e-16,0.2000114114263896,3.695126229711234e-18,-2.6443286343004424e-18,3.064986232649318e-17,-1.2664828665819473e-05,-9.083403990932127e-19,0.0,0.0,0.2,0.0,-4.7262038246818105e-18,5.284961031927127e-17,-1.0476985633014912e-05,-1.5204010468648731e-18,-2.9123668208946473e-19,3.3484734817970918e-18,-1.6099198609148325e-06,-2.4809622299215385e-19,-2.9123668208946473e-19,3.3484734817970918e-18,-1.6099198609148325e-06,-2.4809622299215385e-19
16.4,1.2350821403676665e-17,-1.3916837236906501e-16,0.2000111617617011,3.677055969393581e-18,-2.631974201583249e-18,3.0502722866057794e-17,-1.248323442357689e-05,-9.03513015882667e-19,0.0,0.0,0.2,0.0,-4.7044778741913125e-18,5.260033050158059e-17,-1.0300599847501636e-05,-1.5124299328069872e-18,-2.898978922338413e-19,3.3326794796456684e-18,-1.582815979204233e-06,-2.467955113839377e-19,-2.898978922338413e-19,3.3326794796456684e-18,-1.582815979204233e-06,-2.467955113839377e-19
