t,x,y,z,yaw,vx,vy,vz,wyaw,x_ref,y_ref,z_ref,yaw_ref,u_x,u_y,u_z,u_yaw,v_x_raw,v_y_raw,v_z_raw,v_yaw_raw,v_x,v_y,v_z,v_yaw
9.32,1.4433178955344462e-16,0.20044537999087128,2.0601908849155123e-16,-8.996699830826706e-17,-2.7276792572736255e-17,-8.860305209831387e-05,-8.546733589299461e-17,1.944995323803911e-17,0.0,0.2,0.0,0.0,-5.2534265181774836e-17,-0.0001590956190916197,-1.116405310566771e-16,3.519214853563626e-17,-3.236368358377493e-18,-1.0080064136331467e-05,-1.7154963701091085e-17,5.74258952838395e-18,-3.236368358377493e-18,-1.0080064136331467e-05,-1.7154963701091085e-17,5.74258952838395e-18
9.34,1.437872957344323e-16,0.20044361390999607,2.0431787613267696e-16,-8.957901203470501e-17,-2.722469095061669e-17,-8.830404376108865e-05,-8.506061794371326e-17,1.939931367810241e-17,0.0,0.2,0.0,0.0,-5.2378701926736986e-17,-0.00015849300984827302,-1.1089426593875319e-16,3.506528542931443e-17,-3.22678941732861e-18,-1.0041883702094729e-05,-1.704029073341346e-17,5.72188824198297e-18,-3.22678941732861e-18,-1.0041883702094729e-05,-1.704029073341346e-17,5.72188824198297e-18
9.36,1.4324386400822677e-16,0.20044185381539034,2.0262484542154036e-16,-8.919205001043237e-17,-2.717158631027678e-17,-8.800473028711245e-05,-8.465153555682968e-17,1.9348101213632547e-17,0.0,0.2,0.0,0.0,-5.2222501221571987e-17,-0.00015789174176214396,-1.1014912119314121e-16,3.493822689319025e-17,-3.2171711493721213e-18,-1.0003788241604267e-05,-1.6925789924952215e-17,5.7011550657093005e-18,-3.2171711493721213e-18,-1.0003788241604267e-05,-1.6925789924952215e-17,5.7011550657093005e-18
9.38,1.4270151387960416e-16,0.20044009971238058,2.0094004173830343e-16,-8.880612332724126e-17,-2.711750643113005e-17,-8.770515048734282e-05,-8.42401841618463e-17,1.9296334159555392e-17,0.0,0.2,0.0,0.0,-5.206569116918586e-17,-0.00015729183638199334,-1.0940516557946021e-16,3.4810989483075706e-17,-3.207515286241039e-18,-9.965779120157835e-06,-1.6811471841482683e-17,5.680392701109635e-18,-3.207515286241039e-18,-9.965779120157835e-06,-1.6811471841482683e-17,5.680392701109635e-18
9.4,1.4216026430897e-16,0.200438351605539,1.9926350858597816e-16,-8.842124271821207e-17,-2.706247853170804e-17,-8.740534207895844e-05,-8.382665761626301e-17,1.924403045145933e-17,0.0,0.2,0.0,0.0,-5.1908299258721755e-17,-0.00015669331451571324,-1.0866246635753449e-16,3.4683589372187364e-17,-3.1978235218579403e-18,-9.927857656112833e-06,-1.6697346818317967e-17,5.659603787299456e-18,-3.1978235218579403e-18,-9.927857656112833e-06,-1.6697346818317967e-17,5.659603787299456e-18
9.42,1.4162013372336874e-16,0.20043660949870473,1.9759528762149556e-16,-8.80374185651589e-17,-2.7006529280062756e-17,-8.710534171351272e-05,-8.341104822413016e-17,1.9191207652658226e-17,0.0,0.2,0.0,0.0,-5.1750352377659014e-17,-0.00015609619624884258,-1.0792108930872566e-16,3.455604235880409e-17,-3.1880975130801832e-18,-9.890025122059428e-06,-1.6583424963586904e-17,5.63879090221261e-18,-3.1880975130801832e-18,-9.890025122059428e-06,-1.6583424963586904e-17,5.63879090221261e-18
9.44,1.4108114002728893e-16,0.20043487339500465,1.9593541868640644e-16,-8.765466090593622e-17,-2.6949684803990412e-17,-8.680518500435158e-05,-8.299344675445529e-17,1.9137882961133567e-17,0.0,0.2,0.0,0.0,-5.159187682368546e-17,-0.00015550050096287864,-1.0718109875702895e-16,3.4428363873779423e-17,-3.1783388804311586e-18,-9.852282745980746e-06,-1.6469716161475753e-17,5.6179565638271566e-18,-3.1783388804311586e-18,-9.852282745980746e-06,-1.6469716161475753e-17,5.6179565638271566e-18
9.46,1.4054330061326733e-16,0.2004331432968736,1.9428393983721718e-16,-8.727297944160908e-17,-2.689197070107917e-17,-8.650490655332037e-05,-8.257394245946315e-17,1.908407321635754e-17,0.0,0.2,0.0,0.0,-5.1432898316343525e-17,-0.0001549062473532514,-1.0644255758993295e-16,3.430056898791106e-17,-3.1685492088176085e-18,-9.814631712391696e-06,-1.6356230075433567e-17,5.597103231367914e-18,-3.1685492088176085e-18,-9.814631712391696e-06,-1.6356230075433567e-17,5.597103231367914e-18
9.48,1.4000663237229567e-16,0.20043141920607405,1.9264088737536298e-16,-8.68923835434891e-17,-2.683341204858346e-17,-8.620453997678102e-05,-8.21526230927092e-17,1.9029794905998852e-17,0.0,0.2,0.0,0.0,-5.127344200845466e-17,-0.0001543134534467542,-1.0570552727904323e-16,3.4172672419167625e-17,-3.1587300482332942e-18,-9.777073163443362e-06,-1.6242976151341268e-17,5.576233306485704e-18,-3.1587300482332942e-18,-9.777073163443362e-06,-1.6242976151341268e-17,5.576233306485704e-18
9.5,1.3947115170403313e-16,0.20042970112371541,1.9100629587682207e-16,-8.651288226003884e-17,-2.677403341312746e-17,-8.590411793095577e-05,-8.172957492704602e-17,1.8975064172512928e-17,0.0,0.2,0.0,0.0,-5.1113532497326623e-17,-0.00015372213661857606,-1.0497006790047297e-16,3.404468853977769e-17,-3.1488829144492952e-18,-9.73960820000213e-06,-1.6129963620644915e-17,5.5553491344141306e-18,-3.1488829144492952e-18,-9.73960820000213e-06,-1.6129963620644915e-17,5.5553491344141306e-18
9.52,1.3893687452682833e-16,0.20042798905027268,1.893801982213732e-16,-8.613448432364647e-17,-2.6713858860240318e-17,-8.560367213661567e-05,-8.130488277244273e-17,1.8919896819618286e-17,0.0,0.2,0.0,0.0,-5.0953193835746554e-17,-0.00015313231360889802,-1.0423623815500209e-16,3.3916631383182827e-17,-3.139009289691109e-18,-9.702237882701218e-06,-1.6017201503453417e-17,5.534453005104162e-18,-3.139009289691109e-18,-9.702237882701218e-06,-1.6017201503453417e-17,5.534453005104162e-18
9.540000000000001,1.3840381628755382e-16,0.2004262829856046,1.8776262562150006e-16,-8.575719815727326e-17,-2.6652911963725613e-17,-8.530323340313126e-05,-8.087862999365726e-17,1.886430831866072e-17,0.0,0.2,0.0,0.0,-5.079244954276489e-17,-0.00015254400053903183,-1.035040953880081e-16,3.3788514650856005e-17,-3.1291106233028807e-18,-9.6649632329632e-06,-1.5904698611601157e-17,5.513547154336745e-18,-3.1291106233028807e-18,-9.6649632329632e-06,-1.5904698611601157e-17,5.513547154336745e-18
9.56,1.3787199197125646e-16,0.20042458292897158,1.8615360765094483e-16,-8.538103188097592e-17,-2.6591215814867623e-17,-8.500283165190115e-05,-8.045089852776141e-17,1.8808313814866993e-17,0.0,0.2,0.0,0.0,-5.0631322614273866e-17,-0.00015195721292733146,-1.0277369560917068e-16,3.36603517189907e-17,-3.1191883323989724e-18,-9.62778523400813e-06,-1.5792463551675836e-17,5.492633764814323e-18,-3.1191883323989724e-18,-9.62778523400813e-06,-1.5792463551675836e-17,5.492633764814323e-18
9.58,1.373414161106269e-16,0.2004228888790528,1.8455317227291446e-16,-8.500599331830613e-17,-2.6528793031476834e-17,-8.470249593917826e-05,-8.002176890151885e-17,1.8751928133489712e-17,0.0,0.2,0.0,0.0,-5.0469835533382954e-17,-0.00015137196570440682,-1.0204509351194924e-16,3.353215564505943e-17,-3.109243802503034e-18,-9.590704831817464e-06,-1.5680504728011454e-17,5.471714967231045e-18,-3.109243802503034e-18,-9.590704831817464e-06,-1.5680504728011454e-17,5.471714967231045e-18
9.6,1.3681210279529136e-16,0.20042120083396323,1.8296134586794214e-16,-8.463209000258923e-17,-2.646566576677719e-17,-8.440225447830369e-05,-7.959132024861594e-17,1.869516578584503e-17,0.0,0.2,0.0,0.0,-5.030801028059945e-17,-0.0001507882732284943,-1.013183424928434e-16,3.3403939174248745e-17,-3.099278388175071e-18,-9.553722936107916e-06,-1.5568830345647914e-17,5.450792841322813e-18,-3.099278388175071e-18,-9.553722936107916e-06,-1.5568830345647914e-17,5.450792841322813e-18
9.620000000000001,1.362840656809286e-16,0.20041951879126998,1.8137815326140723e-16,-8.425932918308433e-17,-2.6401855718137528e-17,-8.410213466137443e-05,-7.915963032674555e-17,1.863804097524481e-17,0.0,0.2,0.0,0.0,-5.014586834381053e-17,-0.0001502061492998964,-1.0059349467042642e-16,3.3275714745767784e-17,-3.0892934136262855e-18,-9.516840421246328e-06,-1.545744841325577e-17,5.429869416896704e-18,-3.0892934136262855e-18,-9.516840421246328e-06,-1.545744841325577e-17,5.429869416896704e-18
9.64,1.357573179982156e-16,0.2004178427480084,1.7980361775071634e-16,-8.388771783102783e-17,-2.6337384135649598e-17,-8.380216308034873e-05,-7.872677553454408e-17,1.8580567602824874e-17,0.0,0.2,0.0,0.0,-4.998343072807725e-17,-0.00014962560717552602,-9.987060090416518e-17,3.3147494499037593e-17,-3.0792901733223394e-18,-9.480058127171181e-06,-1.5346366746028114e-17,5.4089466748409295e-18,-3.0792901733223394e-18,-9.480058127171181e-06,-1.5346366746028114e-17,5.4089466748409295e-18
9.66,1.352318725616045e-16,0.20041617270069745,1.7823776113214871e-16,-8.351726264556241e-17,-2.627227183055505e-17,-8.350236554761299e-05,-7.829283092838164e-17,1.8522759273270934e-17,0.0,0.2,0.0,0.0,-4.982071796523865e-17,-0.0001490466595825545,-9.914971081301863e-17,3.301929027975825e-17,-3.06926993257492e-18,-9.443376860257308e-06,-1.5235592968538493e-17,5.3880265481148594e-18,-3.06926993257492e-18,-9.443376860257308e-06,-1.5235592968538493e-17,5.3880265481148594e-18
9.68,1.3470774177793403e-16,0.20041450864535512,1.766806037273686e-16,-8.314797005955354e-17,-2.620653918352374e-17,-8.320276711601383e-05,-7.785787023900578e-17,1.846462930044377e-17,0.0,0.2,0.0,0.0,-4.9657750123334977e-17,-0.00014846931873229233,-9.843087279382568e-17,3.28911136458623e-17,-3.0592339281221677e-18,-9.406797394195359e-06,-1.512513451756643e-17,5.36711092272049e-18,-3.0592339281221677e-18,-9.406797394195359e-06,-1.512513451756643e-17,5.36711092272049e-18
9.700000000000001,1.341849376548783e-16,0.20041285057751315,1.7513216440960782e-16,-8.277984624529543e-17,-2.614020615278573e-17,-8.290339209838062e-05,-7.742196588803895e-17,1.8406190712905247e-17,0.0,0.2,0.0,0.0,-4.949454681584935e-17,-0.00014789359633356463,-9.771413403948179e-17,3.2762975873351824e-17,-3.049183368697918e-18,-9.37032047083925e-06,-1.5014998644890468e-17,5.346201638654927e-18,-3.049183368697918e-18,-9.37032047083925e-06,-1.5014998644890468e-17,5.346201638654927e-18
9.72,1.3366347180923592e-16,0.2004111984922314,1.7359246062952124e-16,-8.24128971201085e-17,-2.6073292282119295e-17,-8.260426408654865e-05,-7.698518900432991e-17,1.8347456259346736e-17,0.0,0.2,0.0,0.0,-4.933112721077104e-17,-0.00014731950360546931,-9.699954055689883e-17,3.2634887962021985e-17,-3.0391194355899678e-18,-9.333946801014502e-06,-1.4905192420047956e-17,5.325300490844344e-18,-3.0391194355899678e-18,-9.333946801014502e-06,-1.4905192420047956e-17,5.325300490844344e-18
9.74,1.33143355475062e-16,0.200409552384112,1.7206150844071804e-16,-8.204712835183007e-17,-2.6005816708697155e-17,-8.230540596989e-05,-7.654760944015946e-17,1.8288438413921423e-17,0.0,0.2,0.0,0.0,-4.916751003948722e-17,-0.00014674705129029712,-9.62871371847633e-17,3.250686064107613e-17,-3.0290432831877645e-18,-9.29767706533684e-06,-1.4795722733063797e-17,5.3044092300602454e-18,-3.0290432831877645e-18,-9.29767706533684e-06,-1.4795722733063797e-17,5.3044092300602454e-18
9.76,1.3262459951164612e-16,0.20040791224731294,1.7053932252497201e-16,-8.168254536420043e-17,-2.5937798170793263e-17,-8.200683995337487e-05,-7.610929578730074e-17,1.8229149381482075e-17,0.0,0.2,0.0,0.0,-4.900371360550094e-17,-0.00014617624966560831,-9.55769676110811e-17,3.2378904374629675e-17,-3.0189560395194062e-18,-9.261511914977344e-06,-1.4686596297146427e-17,5.283529563817577e-18,-3.0189560395194062e-18,-9.261511914977344e-06,-1.4686596297146427e-17,5.283529563817577e-18
9.78,1.3210721441133907e-16,0.20040627807556144,1.6902591621711333e-16,-8.131915334214592e-17,-2.5869255015352312e-17,-8.17085875751649e-05,-7.567031539293455e-17,1.8169601102725695e-17,0.0,0.2,0.0,0.0,-4.8839755792985566e-17,-0.0001456071085565167,-9.486907439052404e-17,3.22510293671104e-17,-3.00885880677856e-18,-9.22545197244076e-06,-1.4577819651353335e-17,5.262663157255936e-18,-3.00885880677856e-18,-9.22545197244076e-06,-1.4577819651353335e-17,5.262663157255936e-18
9.8,1.315912103072306e-16,0.20040464986216697,1.6752130152960494e-16,-8.095695723696099e-17,-2.5800205205424244e-17,-8.141066972376089e-05,-7.52307343754199e-17,1.8109805259246645e-17,0.0,0.2,0.0,0.0,-4.867565407517229e-17,-0.00014503963734735438,-9.416349896156845e-17,3.2123245568552293e-17,-2.9987526618411077e-18,-9.189497832304546e-06,-1.4469399163224612e-17,5.241811634003418e-18,-2.9987526618411077e-18,-9.189497832304546e-06,-1.4469399163224612e-17,5.241811634003418e-18
9.82,1.3107659698068128e-16,0.20040302760003387,1.6602548917680652e-16,-8.0595961771391e-17,-2.5730666327465852e-17,-8.11131066547102e-05,-7.479061763992052e-17,1.80497732784996e-17,0.0,0.2,0.0,0.0,-4.8511425522577185e-17,-0.00014447384499314078,-9.346028166343561e-17,3.19955626797875e-17,-2.988638656771904e-18,-9.153650061945547e-06,-1.436134103138606e-17,5.220976577023819e-18,-2.988638656771904e-18,-9.153650061945547e-06,-1.436134103138606e-17,5.220976577023819e-18
9.84,1.3056338386871105e-16,0.20040141128167374,1.6453848859892878e-16,-8.023617144461753e-17,-2.5660655598511708e-17,-8.081591800688717e-05,-7.435002889388734e-17,1.7989516338673834e-17,0.0,0.2,0.0,0.0,-4.834708681107093e-17,-0.00014390974003092392,-9.275946175283308e-17,3.186799015753871e-17,-2.978517819321847e-18,-9.117909202258555e-06,-1.425365128812172e-17,5.200159529447607e-18,-2.978517819321847e-18,-9.117909202258555e-06,-1.425365128812172e-17,5.200159529447607e-18
9.86,1.300515800712467e-16,0.20039980089921738,1.6306030798568083e-16,-7.987759053714792e-17,-2.5590189873216475e-17,-8.051912281836071e-05,-7.39090306623978e-17,1.7929045373480293e-17,0.0,0.2,0.0,0.0,-4.818265422979084e-17,-0.00014334733059044895,-9.206107742049538e-17,3.1740537219410213e-17,-2.9683911534152415e-18,-9.082275768332247e-06,-1.4146335801915536e-17,5.1793619953863574e-18,-2.9683911534152415e-18,-9.082275768332247e-06,-1.4146335801915536e-17,5.1793619953863574e-18
9.88,1.295411943582313e-16,0.20039819644442655,1.615909542996138e-16,-7.952022311561086e-17,-2.551928565077072e-17,-8.022273954185188e-05,-7.346768430335221e-17,1.7868371076852758e-17,0.0,0.2,0.0,0.0,-4.8018143688903675e-17,-0.00014278662440501077,-9.136516580753393e-17,3.1613212848785233e-17,-2.958259639627964e-18,-9.046750250136804e-06,-1.403940027996374e-17,5.158585440731881e-18,-2.958259639627964e-18,-9.046750250136804e-06,-1.403940027996374e-17,5.158585440731881e-18
9.9,1.2903223517659745e-16,0.20039659790870534,1.6013043329916323e-16,-7.916407303745957e-17,-2.5447959081692308e-17,-7.992678605980131e-05,-7.302605002252773e-17,1.780750390756463e-17,0.0,0.2,0.0,0.0,-4.7853570727216814e-17,-0.00014222762882177067,-9.067176302159082e-17,3.1486025799626313e-17,-2.9481242356562953e-18,-9.011333113177545e-06,-1.3932850270657077e-17,5.137831293939551e-18,-2.9481242356562953e-18,-9.011333113177545e-06,-1.3932850270657077e-17,5.137831293939551e-18
9.92,1.2852471065710753e-16,0.20039500528311135,1.586787495613934e-16,-7.880914395558431e-17,-2.5376225974495426e-17,-7.963127969905095e-05,-7.25841868884906e-17,1.7746454093762603e-17,0.0,0.2,0.0,0.0,-4.768895051964432e-17,-0.00014167035081204499,-8.998090415280297e-17,3.135898460118394e-17,-2.9379858767768135e-18,-8.976024799146804e-06,-1.3826691166033906e-17,5.1171009467966435e-18,-2.9379858767768135e-18,-8.976024799146804e-06,-1.3826691166033906e-17,5.1171009467966435e-18
9.94,1.2801862862106274e-16,0.20039341855836645,1.5723590650444606e-16,-7.845543932283594e-17,-2.5304101802239236e-17,-7.933623724515477e-05,-7.214215284736704e-17,1.7685231637418662e-17,0.0,0.2,0.0,0.0,-4.752429788452698e-17,-0.00014111479698102015,-8.929262328957208e-17,3.123209756261153e-17,-2.9278454762972964e-18,-8.940825726539467e-06,-1.3720928204203427e-17,5.096395755175401e-18,-2.9278454762972964e-18,-8.940825726539467e-06,-1.3720928204203427e-17,5.096395755175401e-18
9.96,1.2751399658688359e-16,0.20039183772486732,1.558019064096966e-16,-7.810296239646191e-17,-2.5231601708958144e-17,-7.90416749563216e-05,-7.170000473747339e-17,1.7623846318701672e-17,0.0,0.2,0.0,0.0,-4.735962729081238e-17,-0.0001405609735774067,-8.860695353415097e-17,3.110537277749279e-17,-2.9177039259989994e-18,-8.905736291264634e-06,-1.3615566471740749e-17,5.075717039771802e-18,-2.9177039259989994e-18,-8.905736291264634e-06,-1.3615566471740749e-17,5.075717039771802e-18
9.98,1.2701082177656408e-16,0.20039026277269578,1.5437675044362047e-16,-7.775171624245651e-17,-2.5158740515975636e-17,-7.87476085770033e-05,-7.125779830380617e-17,1.7562307700269954e-17,0.0,0.2,0.0,0.0,-4.719495286509722e-17,-0.0001400088865030195,-8.792392701804194e-17,3.097881812828026e-17,-2.907562096570453e-18,-8.8707568672526e-06,-1.351061090605301e-17,5.055066086829834e-18,-2.907562096570453e-18,-8.8707568672526e-06,-1.351061090605301e-17,5.055066086829834e-18
10.0,1.2650911112200201e-16,0.20038869369162876,1.529604386793726e-16,-7.740170373982679e-17,-2.5085532728103683e-17,-7.845405335114053e-05,-7.08155882123926e-17,1.7500625131486093e-17,0.0,0.2,0.0,0.0,-4.703028839853183e-17,-0.00013945854132181557,-8.724357491721014e-17,3.085244129064739e-17,-2.8974208380327724e-18,-8.835887807027494e-06,-1.3406066297717124e-17,5.034444148851654e-18,-2.8974208380327724e-18,-8.835887807027494e-06,-1.3406066297717124e-17,5.034444148851654e-18
10.02,1.2600887127120742e-16,0.20038713047114806,1.5155297011808257e-16,-7.705292758477568e-17,-2.5011992539729538e-17,-7.816102403506918e-05,-7.037342806450216e-17,1.7438807752555312e-17,0.0,0.2,0.0,0.0,-4.6865647353592425e-17,-0.00013890994326891588,-8.656592746711526e-17,3.0726249737756054e-17,-2.8872809801568214e-18,-8.801129442278864e-06,-1.3301937292789577e-17,5.013852445293956e-18,-2.8872809801568214e-18,-8.801129442278864e-06,-1.3301937292789577e-17,5.013852445293956e-18
10.040000000000001,1.255101085943916e-16,0.20038557310044985,1.5015434270986818e-16,-7.670539029480391e-17,-2.4938133840791874e-17,-7.786853491009993e-05,-6.993137041071987e-17,1.7376864498588655e-17,0.0,0.2,0.0,0.0,-4.6701042870722036e-17,-0.00013836309725932154,-8.589101397756082e-17,3.0600250744440886e-17,-2.8771433328722875e-18,-8.766482084413947e-06,-1.3198228395088211e-17,4.993292163250764e-18,-2.8771433328722875e-18,-8.766482084413947e-06,-1.3198228395088211e-17,4.993292163250764e-18
10.06,1.2501282918993862e-16,0.20038402156845395,1.4876455337457054e-16,-7.635909421273206e-17,-2.4863970222648076e-17,-7.757659979477804e-05,-6.948946676488205e-17,1.7314804103592244e-17,0.0,0.2,0.0,0.0,-4.653648777484368e-17,-0.0001378180078964921,-8.521886284736611e-17,3.0474451391312196e-17,-2.8670086866688886e-18,-8.73194602510116e-06,-1.3094943968446747e-17,4.972764458122935e-18,-2.8670086866688886e-18,-8.73194602510116e-06,-1.3094943968446747e-17,4.972764458122935e-18
10.08,1.2451703889026192e-16,0.2003824758638128,1.4738359802221303e-16,-7.601404151064439e-17,-2.4789514983834572e-17,-7.728523205683305e-05,-6.904776761787495e-17,1.7252635104383847e-17,0.0,0.2,0.0,0.0,-4.6371994581746306e-17,-0.00013727467948067805,-8.454950157885943e-17,3.034885856877895e-17,-2.8568778129897466e-18,-8.69752153679804e-06,-1.299208823894185e-17,4.952270454274626e-18,-2.8568778129897466e-18,-8.69752153679804e-06,-1.299208823894185e-17,4.952270454274626e-18
10.1,1.2402274326754748e-16,0.2003809359749203,1.4601147157318708e-16,-7.567023419375563e-17,-2.4714781135721955e-17,-7.699444462482562e-05,-6.860632245129725e-17,1.719036584443798e-17,0.0,0.2,0.0,0.0,-4.620757550434717e-17,-0.00013673311601690745,-8.388295679219426e-17,3.022347898099242e-17,-2.846751464617147e-18,-8.663208873257269e-06,-1.2889665297093004e-17,4.931811245676806e-18,-2.846751464617147e-18,-8.663208873257269e-06,-1.2889665297093004e-17,4.931811245676806e-18
10.120000000000001,1.2352994763938614e-16,0.20037940188992032,1.4464816797816735e-16,-7.532767410420241e-17,-2.4639781408066686e-17,-7.670424999949667e-05,-6.816517975098681e-17,1.7128004477660724e-17,0.0,0.2,0.0,0.0,-4.6043242458835106e-17,-0.00013619332122314504,-8.321925423949547e-17,3.009831914971458e-17,-2.8366303760509634e-18,-8.629008270043616e-06,-1.2787679100036229e-17,4.911387896538501e-18,-2.8366303760509634e-18,-8.629008270043616e-06,-1.2787679100036229e-17,4.911387896538501e-18
10.14,1.2303865707429693e-16,0.20037787359671502,1.432936802377591e-16,-7.49863629247605e-17,-2.456452825446119e-17,-7.64146602648336e-05,-6.772438702041271e-17,1.706555897209548e-17,0.0,0.2,0.0,0.0,-4.5879007070689926e-17,-0.00013565529853763292,-8.255841881882562e-17,2.997338541810814e-17,-2.8265152638794574e-18,-8.594919944999038e-06,-1.2686133473670198e-17,4.891001441925235e-18,-2.8265152638794574e-18,-8.594919944999038e-06,-1.2686133473670198e-17,4.891001441925235e-18
10.16,1.2254887639714324e-16,0.20037635108297305,1.4194800042188043e-16,-7.46463021824893e-17,-2.4489033857683972e-17,-7.612568709884883e-05,-6.728399079393295e-17,1.7003037113560786e-17,0.0,0.2,0.0,0.0,-4.5714880680591315e-17,-0.00013511905112682234,-8.190047458799037e-17,2.9848683954455956e-17,-2.8164068271432657e-18,-8.560944098745224e-06,-1.2585032114777604e-17,4.870652888365964e-18,-2.8164068271432657e-18,-8.560944098745224e-06,-1.2585032114777604e-17,4.870652888365964e-18
10.18,1.220606101944442e-16,0.20037483433613737,1.4061111968888206e-16,-7.430749325230487e-17,-2.4413310134951576e-17,-7.583734178409331e-05,-6.684403664991883e-17,1.6940446509221386e-17,0.0,0.2,0.0,0.0,-4.5550874350207666e-17,-0.0001345845818924562,-8.124544477816607e-17,2.9724220755804845e-17,-2.806305747691998e-18,-8.527080915132328e-06,-1.2484378593119204e-17,4.850343214447667e-18,-2.806305747691998e-18,-8.527080915132328e-06,-1.2484378593119204e-17,4.850343214447667e-18
10.200000000000001,1.2157386281958273e-16,0.20037332334343302,1.3928302830440712e-16,-7.396993736048299e-17,-2.4337368743073962e-17,-7.554963521789877e-05,-6.640456922374657e-17,1.687779459109367e-17,0.0,0.2,0.0,0.0,-4.5386998867876435e-17,-0.0001340518934789532,-8.05933518073661e-17,2.960000165154016e-17,-2.7962126905341517e-18,-8.49333056170683e-06,-1.2384176353503102e-17,4.830073371398634e-18,-2.7962126905341517e-18,-8.49333056170683e-06,-1.2384176353503102e-17,4.830073371398634e-18
10.22,1.2108863839791243e-16,0.20037181809187457,1.37963715659994e-16,-7.363363558809326e-17,-2.4261221083515054e-17,-7.52625779223652e-05,-6.596563222065696e-17,1.6815088619486625e-17,0.0,0.2,0.0,0.0,-4.5223264754169965e-17,-0.00013352098828009798,-7.994421729373578e-17,2.947603230688812e-17,-2.7861283041799714e-18,-8.459693190135394e-06,-1.2284428717827665e-17,4.8098442836599714e-18,-2.7861283041799714e-18,-8.459693190135394e-06,-1.2284428717827665e-17,4.8098442836599714e-18
10.24,1.2060494083176523e-16,0.20037031856827348,1.366531702914243e-16,-7.329858887436568e-17,-2.4184878307359967e-17,-7.49761800540898e-05,-6.552726842848392e-17,1.6752335686379335e-17,0.0,0.2,0.0,0.0,-4.505968226735807e-17,-0.0001329918684461846,-7.929806206868932e-17,2.9352318226352036e-17,-2.776053220977953e-18,-8.426168936657486e-06,-1.2185138887100196e-17,4.789656849446321e-18,-2.776053220977953e-18,-8.426168936657486e-06,-1.2185138887100196e-17,4.789656849446321e-18
10.26,1.201227738053614e-16,0.2003688247592452,1.3535137989681926e-16,-7.296479801999096e-17,-2.410835132019066e-17,-7.469045141365655e-05,-6.508951973025252e-17,1.6689542718736214e-17,0.0,0.2,0.0,0.0,-4.4896261408761334e-17,-0.00013246453589052954,-7.865490618987986e-17,2.922886475707984e-17,-2.765988057444614e-18,-8.392757922498024e-06,-1.2086309943429923e-17,4.769511941295366e-18,-2.765988057444614e-18,-8.392757922498024e-06,-1.2086309943429923e-17,4.769511941295366e-18
10.28,1.1964214078962397e-16,0.2003673366512161,1.340583313544863e-16,-7.263226369035574e-17,-2.403165078687152e-17,-7.440540145488327e-05,-6.465242711664739e-17,1.6626716481760975e-17,0.0,0.2,0.0,0.0,-4.473301192799935e-17,-0.0001319389922958829,-7.801476895400903e-17,2.9105677092164836e-17,-2.7559334145877953e-18,-8.359460254273574e-06,-1.1987944851996367e-17,4.749410406606438e-18,-2.7559334145877953e-18,-8.359460254273574e-06,-1.1987944851996367e-17,4.749410406606438e-18
10.3,1.1916304504689905e-16,0.2003658542304302,1.3277401074051927e-16,-7.230098641871393e-17,-2.395478713624638e-17,-7.412103929383353e-05,-6.421603069835233e-17,1.6563863582090385e-17,0.0,0.2,0.0,0.0,-4.4569943328140176e-17,-0.0001314152391209012,-7.737766890947892e-17,2.898276027388373e-17,-2.745889878223875e-18,-8.326276024402465e-06,-1.1890046462993461e-17,4.729353068168901e-18,-2.745889878223875e-18,-8.326276024402465e-06,-1.1890046462993461e-17,4.729353068168901e-18
10.32,1.186854896355841e-16,0.20036437748295585,1.3149840334615403e-16,-7.197096660929535e-17,-2.3877770565748667e-17,-7.383737371760407e-05,-6.378036971826175e-17,1.650099047092891e-17,0.0,0.2,0.0,0.0,-4.44070648707456e-17,-0.00013089327760613858,-7.674362386888418e-17,2.8860119196868766e-17,-2.735858019288571e-18,-8.29320531148438e-06,-1.1792617513549127e-17,4.709340724679764e-18,-2.735858019288571e-18,-8.29320531148438e-06,-1.1792617513549127e-17,4.709340724679764e-18
10.34,1.1820947741466556e-16,0.20036290639469198,1.3023149369488273e-16,-7.164220454035285e-17,-2.3800611045926014e-17,-7.355441319288677e-05,-6.334548256356489e-17,1.6438103447125186e-17,0.0,0.2,0.0,0.0,-4.4244385580822043e-17,-0.00013037310878025502,-7.611265092135065e-17,2.8737758611219555e-17,-2.7258383941419276e-18,-8.2602481806937e-06,-1.1695660629621255e-17,4.689374151251474e-18,-2.7258383941419276e-18,-8.2602481806937e-06,-1.1695660629621255e-17,4.689374151251474e-18
10.36,1.1773501104816794e-16,0.20036144095137448,1.2897326555932867e-16,-7.131470036714903e-17,-2.372331832488095e-17,-7.32721658743184e-05,-6.291140677770361e-17,1.63752086601914e-17,0.0,0.2,0.0,0.0,-4.4081914251672253e-17,-0.0001298547334658126,-7.548476644471713e-17,2.861568312555279e-17,-2.7158315448671903e-18,-8.22740468414675e-06,-1.1599178327869589e-17,4.669454099909554e-18,-2.7158315448671903e-18,-8.22740468414675e-06,-1.1599178327869589e-17,4.669454099909554e-18
